Hoy,Gen,Ind,Sd_A,Sd_L,SDGP,SUDI,Vis,Pvg,Val_SDGP,Val_SUDI,Val_Vis,Val_Pvg,shade_percent,shade_rad,Optimizer
659.0,6,0,49,0.06,0.812,0.125,0.348,1.784,0.766,0.125,0.348,0.004,0.581,301.679,-1.243
659.0,6,1,72,-0.12,0.385,0.125,0.783,0.666,0.231,0.125,0.783,0.002,0.845,303.354,-1.141
659.0,6,2,69,-0.02,0.812,0.125,0.261,2.751,0.766,0.125,0.261,0.007,0.358,303.147,-1.158
659.0,6,3,55,-0.04,0.848,0.125,0.261,2.191,0.81,0.125,0.261,0.005,0.487,302.137,-1.201
659.0,6,4,47,0.03,0.812,0.125,0.174,2.358,0.766,0.125,0.174,0.006,0.446,301.56,-1.07
659.0,6,5,4,-0.08,0.576,0.125,0.522,1.872,0.47,0.125,0.522,0.004,0.556,298.437,-1.122
659.0,6,6,73,0.01,0.721,0.125,0.304,3.051,0.652,0.125,0.304,0.007,0.288,303.446,-1.088
659.0,6,7,75,0.07,0.63,0.125,0.565,1.795,0.537,0.125,0.565,0.004,0.582,303.553,-1.232
659.0,6,8,17,0.02,0.812,0.125,0.087,2.914,0.766,0.125,0.087,0.007,0.311,299.372,-0.985
659.0,6,9,84,0.04,0.64,0.125,0.565,2.688,0.55,0.125,0.565,0.006,0.374,304.176,-1.246
659.0,7,0,80,0.03,0.632,0.125,0.478,2.811,0.539,0.125,0.478,0.007,0.345,303.937,-1.149
659.0,7,1,75,0.02,0.673,0.125,0.391,2.868,0.591,0.125,0.391,0.007,0.331,303.524,-1.114
659.0,7,2,81,-0.04,0.808,0.125,0.348,2.589,0.76,0.125,0.348,0.006,0.397,303.95,-1.239
659.0,7,3,35,0.04,0.812,0.125,0.217,2.206,0.766,0.125,0.217,0.005,0.481,300.716,-1.113
659.0,7,4,16,0.06,0.812,0.125,0.348,2.05,0.766,0.125,0.348,0.005,0.515,299.333,-1.243
659.0,7,5,37,-0.0,1.0,0.125,0.13,2.964,1.0,0.125,0.13,0.007,0.303,300.818,-1.263
659.0,7,6,28,-0.14,0.259,0.125,0.913,0.213,0.073,0.125,0.913,0.001,0.95,300.172,-1.112
659.0,7,7,55,0.12,0.304,0.125,0.783,0.609,0.13,0.125,0.783,0.001,0.857,302.103,-1.039
659.0,7,8,45,-0.04,0.939,0.125,0.261,2.168,0.924,0.125,0.261,0.005,0.491,301.435,-1.315
659.0,7,9,53,0.09,0.571,0.125,0.609,1.205,0.464,0.125,0.609,0.003,0.718,301.964,-1.201
659.0,8,0,46,-0.08,0.667,0.125,0.522,1.394,0.584,0.125,0.522,0.003,0.673,301.488,-1.234
659.0,8,1,14,0.0,1.0,0.125,0.0,3.418,1.0,0.125,0.0,0.008,0.191,299.215,-1.133
659.0,8,2,90,-0.06,0.677,0.125,0.565,2.397,0.596,0.125,0.565,0.006,0.443,304.589,-1.292
659.0,8,3,68,-0.08,0.631,0.125,0.522,1.496,0.538,0.125,0.522,0.004,0.651,303.08,-1.189
659.0,8,4,43,-0.1,0.501,0.125,0.652,1.002,0.376,0.125,0.652,0.002,0.765,301.273,-1.156
659.0,8,5,44,-0.07,0.692,0.125,0.478,1.59,0.615,0.125,0.478,0.004,0.626,301.313,-1.222
659.0,8,6,48,-0.12,0.49,0.125,0.783,0.604,0.362,0.125,0.783,0.001,0.858,301.623,-1.271
659.0,8,7,59,-0.01,0.945,0.125,0.174,2.803,0.931,0.125,0.174,0.007,0.344,302.434,-1.237
659.0,8,8,83,0.1,0.338,0.125,0.87,1.231,0.172,0.125,0.87,0.003,0.713,304.128,-1.17
659.0,8,9,42,-0.05,0.803,0.125,0.348,1.982,0.754,0.125,0.348,0.005,0.534,301.173,-1.232
659.0,9,0,86,0.13,0.23,0.125,0.87,0.518,0.038,0.125,0.87,0.001,0.879,304.366,-1.033
659.0,9,1,75,0.02,0.673,0.125,0.391,2.868,0.591,0.125,0.391,0.007,0.331,303.524,-1.114
659.0,9,2,41,0.03,0.812,0.125,0.13,2.369,0.766,0.125,0.13,0.006,0.443,301.104,-1.027
659.0,9,3,60,-0.04,0.848,0.125,0.304,2.225,0.81,0.125,0.304,0.005,0.479,302.482,-1.245
659.0,9,4,29,0.05,0.812,0.125,0.261,2.068,0.766,0.125,0.261,0.005,0.512,300.24,-1.156
659.0,9,5,29,-0.14,0.256,0.125,0.913,0.212,0.07,0.125,0.913,0.001,0.95,300.232,-1.109
659.0,9,6,66,-0.14,0.255,0.125,0.913,0.214,0.069,0.125,0.913,0.001,0.95,302.925,-1.107
659.0,9,7,77,0.09,0.48,0.125,0.696,1.386,0.35,0.125,0.696,0.003,0.677,303.735,-1.174
659.0,9,8,57,0.03,0.812,0.125,0.261,2.399,0.766,0.125,0.261,0.006,0.438,302.294,-1.157
659.0,9,9,45,0.1,0.431,0.125,0.609,1.001,0.288,0.125,0.609,0.002,0.765,301.425,-1.024
659.0,10,0,86,0.1,0.35,0.125,0.957,1.285,0.188,0.125,0.957,0.003,0.701,304.364,-1.272
659.0,10,1,75,-0.11,0.494,0.125,0.739,0.904,0.368,0.125,0.739,0.002,0.789,303.524,-1.234
659.0,10,2,90,-0.06,0.677,0.125,0.565,2.397,0.596,0.125,0.565,0.006,0.443,304.589,-1.292
659.0,10,3,35,-0.12,0.498,0.125,0.783,0.615,0.372,0.125,0.783,0.001,0.855,300.708,-1.281
659.0,10,4,32,-0.09,0.588,0.125,0.565,1.233,0.485,0.125,0.565,0.003,0.709,300.491,-1.179
659.0,10,5,65,-0.01,0.812,0.125,0.261,2.878,0.766,0.125,0.261,0.007,0.327,302.842,-1.158
659.0,10,6,22,-0.07,0.69,0.125,0.435,1.74,0.612,0.125,0.435,0.004,0.589,299.738,-1.176
659.0,10,7,60,-0.06,0.717,0.125,0.391,1.828,0.647,0.125,0.391,0.004,0.572,302.462,-1.167
659.0,10,8,90,0.05,0.579,0.125,0.783,2.657,0.474,0.125,0.783,0.006,0.383,304.589,-1.388
659.0,10,9,22,0.1,0.523,0.125,0.609,1.096,0.403,0.125,0.609,0.003,0.741,299.737,-1.14
660.0,0,0,14,0.06,0.812,0.25,0.348,3.4,0.766,0.25,0.348,0.005,0.518,502.204,-1.368
660.0,0,1,6,-0.06,0.712,0.25,0.391,3.791,0.64,0.25,0.391,0.005,0.462,501.132,-1.287
660.0,0,2,49,-0.09,0.6,0.25,0.609,1.896,0.5,0.25,0.609,0.003,0.734,506.839,-1.361
660.0,0,3,87,-0.04,0.704,0.25,0.478,4.452,0.63,0.25,0.478,0.006,0.381,511.822,-1.365
660.0,0,4,19,-0.05,0.815,0.25,0.304,3.568,0.769,0.25,0.304,0.005,0.495,502.917,-1.328
660.0,0,5,69,0.06,0.76,0.25,0.478,3.033,0.7,0.25,0.478,0.004,0.576,509.416,-1.432
660.0,0,6,36,0.11,0.428,0.25,0.696,1.294,0.284,0.25,0.696,0.002,0.818,505.051,-1.232
660.0,0,7,30,0.08,0.63,0.25,0.478,2.322,0.537,0.25,0.478,0.003,0.672,504.272,-1.269
660.0,0,8,70,-0.03,0.825,0.25,0.304,4.061,0.781,0.25,0.304,0.006,0.433,509.556,-1.341
660.0,0,9,72,0.09,0.553,0.25,0.652,2.074,0.442,0.25,0.652,0.003,0.71,509.832,-1.347
660.0,1,0,53,0.05,0.812,0.25,0.304,3.158,0.766,0.25,0.304,0.004,0.557,507.31,-1.324
660.0,1,1,0,-0.06,0.766,0.25,0.391,4.242,0.707,0.25,0.391,0.006,0.397,500.278,-1.354
660.0,1,2,70,0.01,0.668,0.25,0.304,4.719,0.585,0.25,0.304,0.007,0.341,509.514,-1.146
660.0,1,3,44,0.07,0.81,0.25,0.391,2.527,0.763,0.25,0.391,0.004,0.645,506.202,-1.408
660.0,1,4,64,-0.08,0.627,0.25,0.522,2.303,0.534,0.25,0.522,0.003,0.678,508.838,-1.309
660.0,1,5,29,0.0,1.0,0.25,0.087,4.955,1.0,0.25,0.087,0.007,0.301,504.19,-1.344
660.0,1,6,81,-0.01,0.75,0.25,0.478,5.199,0.688,0.25,0.478,0.007,0.276,510.948,-1.423
660.0,1,7,55,0.14,0.293,0.25,0.913,0.32,0.116,0.25,0.913,0.0,0.955,507.58,-1.279
660.0,1,8,90,-0.07,0.615,0.25,0.522,3.354,0.519,0.25,0.522,0.005,0.534,512.112,-1.296
660.0,1,9,27,0.09,0.588,0.25,0.565,2.024,0.485,0.25,0.565,0.003,0.714,503.922,-1.303
660.0,2,0,44,-0.05,0.812,0.25,0.348,3.153,0.766,0.25,0.348,0.004,0.557,506.178,-1.368
660.0,2,1,45,0.04,0.812,0.25,0.217,3.463,0.766,0.25,0.217,0.005,0.513,506.228,-1.238
660.0,2,2,15,0.05,0.812,0.25,0.261,3.737,0.766,0.25,0.261,0.005,0.471,502.319,-1.282
660.0,2,3,30,0.06,0.812,0.25,0.348,2.977,0.766,0.25,0.348,0.004,0.58,504.292,-1.368
660.0,2,4,29,0.07,0.812,0.25,0.391,2.653,0.765,0.25,0.391,0.004,0.626,504.25,-1.41
660.0,2,5,80,-0.08,0.627,0.25,0.565,2.607,0.534,0.25,0.565,0.004,0.637,510.904,-1.353
660.0,2,6,85,0.09,0.378,0.25,0.783,2.374,0.222,0.25,0.783,0.003,0.67,511.558,-1.258
660.0,2,7,84,0.0,0.67,0.25,0.522,5.803,0.588,0.25,0.522,0.008,0.192,511.414,-1.368
660.0,2,8,53,-0.0,0.897,0.25,0.217,4.718,0.871,0.25,0.217,0.007,0.338,507.367,-1.345
660.0,2,9,79,0.07,0.603,0.25,0.609,2.942,0.504,0.25,0.609,0.004,0.59,510.761,-1.367
660.0,3,0,59,0.07,0.798,0.25,0.435,2.571,0.748,0.25,0.435,0.004,0.64,508.133,-1.436
660.0,3,1,45,0.08,0.631,0.25,0.478,2.212,0.539,0.25,0.478,0.003,0.689,506.228,-1.27
660.0,3,2,90,0.03,0.6,0.25,0.652,5.012,0.5,0.25,0.652,0.007,0.303,512.112,-1.409
660.0,3,3,55,0.08,0.625,0.25,0.522,2.224,0.531,0.25,0.522,0.003,0.688,507.549,-1.306
660.0,3,4,51,0.01,0.824,0.25,0.13,4.397,0.781,0.25,0.13,0.006,0.383,507.119,-1.167
660.0,3,5,90,0.07,0.496,0.25,0.783,3.354,0.37,0.25,0.783,0.005,0.534,512.112,-1.407
660.0,3,6,90,0.13,0.336,0.25,0.957,0.843,0.17,0.25,0.957,0.001,0.883,512.112,-1.378
660.0,3,7,44,-0.0,1.0,0.25,0.174,4.706,1.0,0.25,0.174,0.007,0.338,506.189,-1.431
660.0,3,8,86,0.14,0.278,0.25,0.913,0.403,0.098,0.25,0.913,0.001,0.944,511.702,-1.261
660.0,3,9,59,0.11,0.406,0.25,0.739,1.289,0.257,0.25,0.739,0.002,0.819,508.095,-1.248
660.0,4,0,90,0.11,0.262,0.25,0.913,1.684,0.078,0.25,0.913,0.002,0.766,512.112,-1.243
660.0,4,1,39,-0.03,1.0,0.25,0.217,3.816,1.0,0.25,0.217,0.005,0.463,505.46,-1.473
660.0,4,2,90,-0.09,0.578,0.25,0.609,2.521,0.473,0.25,0.609,0.004,0.65,512.112,-1.335
660.0,4,3,67,0.1,0.517,0.25,0.652,1.672,0.397,0.25,0.652,0.002,0.766,509.173,-1.301
660.0,4,4,74,0.08,0.55,0.25,0.565,2.467,0.437,0.25,0.565,0.003,0.656,510.156,-1.256
660.0,4,5,44,0.04,0.812,0.25,0.217,3.464,0.766,0.25,0.217,0.005,0.513,506.219,-1.238
660.0,4,6,77,0.09,0.501,0.25,0.696,2.156,0.377,0.25,0.696,0.003,0.699,510.427,-1.326
660.0,4,7,49,-0.01,1.0,0.25,0.13,4.39,1.0,0.25,0.13,0.006,0.384,506.82,-1.387
660.0,4,8,25,0.09,0.588,0.25,0.565,2.049,0.485,0.25,0.565,0.003,0.711,503.686,-1.303
660.0,4,9,40,-0.01,1.0,0.25,0.087,4.429,1.0,0.25,0.087,0.006,0.377,505.627,-1.343
660.0,5,0,35,0.1,0.509,0.25,0.609,1.622,0.386,0.25,0.609,0.002,0.771,504.943,-1.247
660.0,5,1,53,0.03,0.755,0.25,0.217,3.785,0.694,0.25,0.217,0.005,0.469,507.366,-1.167
660.0,5,2,45,-0.02,1.0,0.25,0.174,4.085,1.0,0.25,0.174,0.006,0.426,506.228,-1.43
660.0,5,3,34,0.05,0.812,0.25,0.261,3.237,0.766,0.25,0.261,0.005,0.544,504.854,-1.281
660.0,5,4,44,0.02,0.812,0.25,0.13,4.09,0.766,0.25,0.13,0.006,0.425,506.101,-1.152
660.0,5,5,49,-0.02,1.0,0.25,0.174,4.08,1.0,0.25,0.174,0.006,0.427,506.828,-1.43
660.0,5,6,75,0.12,0.35,0.25,0.783,1.062,0.188,0.25,0.783,0.001,0.852,510.173,-1.222
660.0,5,7,88,0.14,0.278,0.25,0.913,0.416,0.098,0.25,0.913,0.001,0.942,511.98,-1.261
660.0,5,8,90,0.0,0.67,0.25,0.652,6.248,0.588,0.25,0.652,0.009,0.132,512.112,-1.499
660.0,5,9,90,-0.04,0.704,0.25,0.522,4.599,0.63,0.25,0.522,0.006,0.361,512.112,-1.409
660.0,6,0,75,0.03,0.617,0.25,0.391,4.225,0.521,0.25,0.391,0.006,0.411,510.217,-1.168
660.0,6,1,36,0.1,0.509,0.25,0.609,1.614,0.386,0.25,0.609,0.002,0.773,505.117,-1.247
660.0,6,2,55,0.03,0.755,0.25,0.261,3.796,0.694,0.25,0.261,0.005,0.468,507.563,-1.21
660.0,6,3,64,-0.02,0.825,0.25,0.261,4.24,0.781,0.25,0.261,0.006,0.407,508.754,-1.298
660.0,6,4,27,0.11,0.44,0.25,0.696,1.351,0.3,0.25,0.696,0.002,0.809,503.938,-1.247
660.0,6,5,30,-0.07,0.681,0.25,0.435,2.645,0.602,0.25,0.435,0.004,0.627,504.328,-1.29
660.0,6,6,90,-0.05,0.688,0.25,0.435,4.185,0.609,0.25,0.435,0.006,0.418,512.112,-1.3
660.0,6,7,49,-0.01,1.0,0.25,0.13,4.39,1.0,0.25,0.13,0.006,0.384,506.822,-1.387
660.0,6,8,66,0.0,0.815,0.25,0.304,4.935,0.769,0.25,0.304,0.007,0.31,509.02,-1.33
660.0,6,9,90,-0.0,0.67,0.25,0.652,6.248,0.588,0.25,0.652,0.009,0.132,512.112,-1.499
660.0,7,0,50,0.01,0.812,0.25,0.13,4.393,0.766,0.25,0.13,0.006,0.383,506.976,-1.152
660.0,7,1,84,0.03,0.617,0.25,0.522,4.628,0.521,0.25,0.522,0.007,0.356,511.352,-1.299
660.0,7,2,76,0.05,0.601,0.25,0.783,3.573,0.501,0.25,0.783,0.005,0.502,510.403,-1.539
660.0,7,3,36,-0.02,1.0,0.25,0.13,4.161,1.0,0.25,0.13,0.006,0.414,505.143,-1.386
660.0,7,4,34,0.09,0.61,0.25,0.565,1.95,0.513,0.25,0.565,0.003,0.725,504.841,-1.331
660.0,7,5,67,-0.05,0.805,0.25,0.348,3.329,0.757,0.25,0.348,0.005,0.535,509.18,-1.359
660.0,7,6,90,-0.07,0.615,0.25,0.522,3.354,0.519,0.25,0.522,0.005,0.534,512.112,-1.296
660.0,7,7,42,-0.08,0.635,0.25,0.522,2.221,0.544,0.25,0.522,0.003,0.687,505.851,-1.319
660.0,7,8,74,-0.08,0.627,0.25,0.565,2.455,0.534,0.25,0.565,0.003,0.657,510.084,-1.353
660.0,7,9,73,-0.03,0.767,0.25,0.304,4.162,0.709,0.25,0.304,0.006,0.419,509.983,-1.269
660.0,8,0,71,0.12,0.385,0.25,0.783,1.033,0.231,0.25,0.783,0.001,0.856,509.707,-1.265
660.0,8,1,31,0.05,0.812,0.25,0.261,3.286,0.766,0.25,0.261,0.005,0.536,504.426,-1.281
660.0,8,2,74,0.01,0.636,0.25,0.304,4.864,0.545,0.25,0.304,0.007,0.321,510.04,-1.106
660.0,8,3,63,-0.04,0.823,0.25,0.348,3.578,0.779,0.25,0.348,0.005,0.499,508.626,-1.382
660.0,8,4,37,0.14,0.312,0.25,0.87,0.323,0.14,0.25,0.87,0.0,0.955,505.27,-1.26
660.0,8,5,36,0.01,0.812,0.25,0.043,4.481,0.766,0.25,0.043,0.006,0.369,505.102,-1.065
660.0,8,6,86,-0.08,0.566,0.25,0.565,2.786,0.457,0.25,0.565,0.004,0.612,511.626,-1.276
660.0,8,7,89,-0.07,0.615,0.25,0.478,3.339,0.519,0.25,0.478,0.005,0.536,512.072,-1.252
660.0,8,8,90,0.04,0.55,0.25,0.652,4.599,0.437,0.25,0.652,0.006,0.361,512.112,-1.346
660.0,8,9,90,0.08,0.482,0.25,0.739,2.938,0.353,0.25,0.739,0.004,0.592,512.112,-1.346
660.0,9,0,44,0.1,0.507,0.25,0.609,1.583,0.384,0.25,0.609,0.002,0.777,506.213,-1.245
660.0,9,1,59,-0.04,0.822,0.25,0.261,3.522,0.777,0.25,0.261,0.005,0.507,508.104,-1.293
660.0,9,2,61,-0.04,0.822,0.25,0.304,3.547,0.777,0.25,0.304,0.005,0.503,508.361,-1.337
660.0,9,3,68,0.06,0.76,0.25,0.478,3.016,0.7,0.25,0.478,0.004,0.579,509.3,-1.432
660.0,9,4,60,0.0,0.897,0.25,0.261,4.807,0.871,0.25,0.261,0.007,0.327,508.28,-1.389
660.0,9,5,55,0.13,0.311,0.25,0.87,0.64,0.138,0.25,0.87,0.001,0.91,507.666,-1.259
660.0,9,6,90,-0.07,0.615,0.25,0.522,3.354,0.519,0.25,0.522,0.005,0.534,512.112,-1.296
660.0,9,7,12,-0.03,1.0,0.25,0.174,4.615,1.0,0.25,0.174,0.007,0.346,501.972,-1.43
660.0,9,8,84,0.06,0.647,0.25,0.696,3.483,0.558,0.25,0.696,0.005,0.515,511.358,-1.509
660.0,9,9,90,0.04,0.55,0.25,0.652,4.599,0.437,0.25,0.652,0.006,0.361,512.112,-1.346
660.0,10,0,65,-0.04,0.823,0.25,0.348,3.618,0.779,0.25,0.348,0.005,0.494,508.924,-1.382
660.0,10,1,84,-0.05,0.757,0.25,0.348,3.864,0.696,0.25,0.348,0.005,0.462,511.352,-1.3
660.0,10,2,31,-0.02,1.0,0.25,0.13,4.248,1.0,0.25,0.13,0.006,0.401,504.5,-1.386
660.0,10,3,84,0.12,0.421,0.25,0.826,1.173,0.276,0.25,0.826,0.002,0.837,511.404,-1.354
660.0,10,4,74,0.14,0.293,0.25,0.913,0.354,0.116,0.25,0.913,0.0,0.951,510.156,-1.28
660.0,10,5,36,-0.03,1.0,0.25,0.217,3.847,1.0,0.25,0.217,0.005,0.458,505.111,-1.473
660.0,10,6,65,0.0,0.815,0.25,0.304,4.907,0.769,0.25,0.304,0.007,0.314,508.881,-1.33
660.0,10,7,63,0.01,0.668,0.25,0.217,4.537,0.585,0.25,0.217,0.006,0.365,508.602,-1.058
660.0,10,8,90,0.08,0.482,0.25,0.739,2.938,0.353,0.25,0.739,0.004,0.592,512.112,-1.346
660.0,10,9,90,0.14,0.278,0.25,0.913,0.422,0.098,0.25,0.913,0.001,0.941,512.112,-1.261
661.0,0,0,61,0.1,0.467,0.25,0.652,0.819,0.334,0.25,0.652,0.002,0.775,257.084,-1.238
661.0,0,1,30,0.07,0.875,0.25,0.391,1.339,0.844,0.25,0.391,0.004,0.629,255.095,-1.489
661.0,0,2,25,0.05,0.875,0.25,0.261,1.73,0.844,0.25,0.261,0.005,0.52,254.753,-1.359
661.0,0,3,1,0.03,0.875,0.25,0.13,2.795,0.844,0.25,0.13,0.008,0.22,253.222,-1.232
661.0,0,4,49,0.1,0.483,0.25,0.609,0.798,0.354,0.25,0.609,0.002,0.78,256.325,-1.215
661.0,0,5,14,-0.01,1.0,0.25,0.043,2.672,1.0,0.25,0.043,0.007,0.257,254.073,-1.301
661.0,0,6,31,0.04,0.875,0.25,0.217,1.826,0.844,0.25,0.217,0.005,0.494,255.167,-1.316
661.0,0,7,51,-0.0,0.927,0.25,0.174,2.383,0.908,0.25,0.174,0.006,0.343,256.473,-1.339
661.0,0,8,4,0.03,0.875,0.25,0.13,2.64,0.844,0.25,0.13,0.007,0.264,253.429,-1.231
661.0,0,9,51,-0.05,0.812,0.25,0.348,1.593,0.766,0.25,0.348,0.004,0.561,256.437,-1.368
661.0,1,0,21,0.09,0.657,0.25,0.565,1.067,0.571,0.25,0.565,0.003,0.704,254.552,-1.389
661.0,1,1,11,0.02,0.875,0.25,0.087,2.575,0.844,0.25,0.087,0.007,0.283,253.882,-1.188
661.0,1,2,53,0.14,0.223,0.25,0.913,0.16,0.028,0.25,0.913,0.0,0.956,256.55,-1.192
661.0,1,3,2,0.0,1.0,0.25,0.0,3.403,1.0,0.25,0.0,0.009,0.05,253.308,-1.259
661.0,1,4,4,0.0,1.0,0.25,0.0,3.293,1.0,0.25,0.0,0.009,0.082,253.431,-1.259
661.0,1,5,59,0.08,0.627,0.25,0.522,1.137,0.534,0.25,0.522,0.003,0.687,256.961,-1.309
661.0,1,6,71,-0.05,0.81,0.25,0.348,1.73,0.763,0.25,0.348,0.005,0.525,257.741,-1.366
661.0,1,7,26,-0.12,0.489,0.25,0.783,0.515,0.361,0.25,0.783,0.001,0.857,254.867,-1.395
661.0,1,8,0,-0.11,0.458,0.25,0.739,0.961,0.323,0.25,0.739,0.003,0.732,253.134,-1.314
661.0,1,9,7,0.09,0.63,0.25,0.522,1.263,0.538,0.25,0.522,0.003,0.648,253.622,-1.313
661.0,2,0,42,-0.0,1.0,0.25,0.174,2.391,1.0,0.25,0.174,0.007,0.339,255.879,-1.43
661.0,2,1,17,0.04,0.875,0.25,0.217,2.034,0.844,0.25,0.217,0.006,0.435,254.269,-1.317
661.0,2,2,28,0.02,0.875,0.25,0.087,2.191,0.844,0.25,0.087,0.006,0.393,254.985,-1.187
661.0,2,3,21,0.07,0.875,0.25,0.391,1.431,0.844,0.25,0.391,0.004,0.603,254.503,-1.489
661.0,2,4,23,-0.06,0.712,0.25,0.391,1.578,0.64,0.25,0.391,0.004,0.562,254.652,-1.285
661.0,2,5,35,0.12,0.377,0.25,0.739,0.492,0.221,0.25,0.739,0.001,0.864,255.394,-1.212
661.0,2,6,31,-0.14,0.221,0.25,0.913,0.167,0.026,0.25,0.913,0.0,0.954,255.178,-1.19
661.0,2,7,56,-0.07,0.695,0.25,0.478,1.286,0.618,0.25,0.478,0.004,0.646,256.761,-1.35
661.0,2,8,42,0.03,0.875,0.25,0.13,1.918,0.844,0.25,0.13,0.005,0.47,255.847,-1.229
661.0,2,9,6,-0.06,0.739,0.25,0.391,1.927,0.674,0.25,0.391,0.005,0.463,253.544,-1.321
661.0,3,0,8,0.12,0.404,0.25,0.739,0.625,0.255,0.25,0.739,0.002,0.826,253.675,-1.245
661.0,3,1,6,0.07,0.875,0.25,0.391,1.7,0.844,0.25,0.391,0.005,0.526,253.578,-1.49
661.0,3,2,30,0.03,0.875,0.25,0.13,1.997,0.844,0.25,0.13,0.005,0.447,255.13,-1.23
661.0,3,3,21,0.07,0.875,0.25,0.391,1.424,0.844,0.25,0.391,0.004,0.605,254.54,-1.489
661.0,3,4,52,0.08,0.627,0.25,0.522,1.118,0.534,0.25,0.522,0.003,0.692,256.513,-1.309
661.0,3,5,50,0.09,0.632,0.25,0.565,0.957,0.541,0.25,0.565,0.003,0.736,256.396,-1.358
661.0,3,6,56,-0.12,0.307,0.25,0.783,0.484,0.133,0.25,0.783,0.001,0.867,256.787,-1.167
661.0,3,7,30,-0.1,0.548,0.25,0.652,0.837,0.435,0.25,0.652,0.002,0.768,255.113,-1.34
661.0,3,8,45,0.01,0.879,0.25,0.087,2.225,0.849,0.25,0.087,0.006,0.386,256.031,-1.192
661.0,3,9,19,-0.07,0.694,0.25,0.435,1.45,0.617,0.25,0.435,0.004,0.597,254.411,-1.306
661.0,4,0,0,0.14,0.232,0.25,0.87,0.241,0.04,0.25,0.87,0.001,0.933,253.134,-1.16
661.0,4,1,0,0.07,0.875,0.25,0.391,1.918,0.844,0.25,0.391,0.005,0.464,253.134,-1.49
661.0,4,2,1,-0.02,1.0,0.25,0.13,3.02,1.0,0.25,0.13,0.008,0.157,253.229,-1.389
661.0,4,3,0,-0.03,1.0,0.25,0.174,2.87,1.0,0.25,0.174,0.008,0.199,253.134,-1.432
661.0,4,4,7,0.04,0.875,0.25,0.217,2.309,0.844,0.25,0.217,0.006,0.356,253.621,-1.317
661.0,4,5,27,0.0,1.0,0.25,0.087,2.546,1.0,0.25,0.087,0.007,0.294,254.9,-1.344
661.0,4,6,50,-0.14,0.316,0.25,0.913,0.16,0.145,0.25,0.913,0.0,0.956,256.402,-1.309
661.0,4,7,39,-0.01,1.0,0.25,0.087,2.247,1.0,0.25,0.087,0.006,0.379,255.689,-1.343
661.0,4,8,45,-0.06,0.748,0.25,0.391,1.435,0.684,0.25,0.391,0.004,0.604,256.031,-1.33
661.0,4,9,6,-0.07,0.684,0.25,0.435,1.714,0.605,0.25,0.435,0.005,0.522,253.544,-1.294
661.0,5,0,60,0.03,0.816,0.25,0.261,1.948,0.77,0.25,0.261,0.005,0.464,257.017,-1.286
661.0,5,1,35,-0.0,1.0,0.25,0.13,2.443,1.0,0.25,0.13,0.007,0.324,255.401,-1.387
661.0,5,2,0,0.05,0.875,0.25,0.261,2.394,0.844,0.25,0.261,0.007,0.331,253.134,-1.361
661.0,5,3,39,0.03,0.875,0.25,0.13,1.93,0.844,0.25,0.13,0.005,0.466,255.667,-1.229
661.0,5,4,40,0.08,0.683,0.25,0.478,1.127,0.604,0.25,0.478,0.003,0.688,255.712,-1.335
661.0,5,5,34,0.03,0.875,0.25,0.13,1.967,0.844,0.25,0.13,0.005,0.455,255.331,-1.23
661.0,5,6,43,-0.06,0.748,0.25,0.391,1.438,0.684,0.25,0.391,0.004,0.603,255.934,-1.33
661.0,5,7,33,-0.09,0.573,0.25,0.565,0.988,0.466,0.25,0.565,0.003,0.726,255.314,-1.284
661.0,5,8,31,0.03,0.875,0.25,0.13,1.995,0.844,0.25,0.13,0.005,0.447,255.145,-1.23
661.0,5,9,13,0.09,0.634,0.25,0.565,1.162,0.543,0.25,0.565,0.003,0.677,254.021,-1.361
661.0,6,0,0,0.05,0.875,0.25,0.261,2.394,0.844,0.25,0.261,0.007,0.331,253.134,-1.361
661.0,6,1,45,-0.02,1.0,0.25,0.174,2.068,1.0,0.25,0.174,0.006,0.429,256.031,-1.43
661.0,6,2,1,0.1,0.57,0.25,0.609,1.158,0.463,0.25,0.609,0.003,0.677,253.258,-1.325
661.0,6,3,13,0.08,0.686,0.25,0.478,1.363,0.607,0.25,0.478,0.004,0.621,253.99,-1.339
661.0,6,4,27,0.04,0.875,0.25,0.217,1.874,0.844,0.25,0.217,0.005,0.48,254.888,-1.316
661.0,6,5,27,0.14,0.227,0.25,0.87,0.172,0.034,0.25,0.87,0.0,0.952,254.882,-1.154
661.0,6,6,26,-0.14,0.232,0.25,0.913,0.172,0.04,0.25,0.913,0.0,0.952,254.86,-1.203
661.0,6,7,24,-0.07,0.694,0.25,0.435,1.391,0.617,0.25,0.435,0.004,0.614,254.721,-1.306
661.0,6,8,20,0.06,0.875,0.25,0.348,1.624,0.844,0.25,0.348,0.004,0.549,254.436,-1.446
661.0,6,9,50,-0.0,1.0,0.25,0.174,2.381,1.0,0.25,0.174,0.006,0.344,256.393,-1.43
661.0,7,0,61,0.05,0.873,0.25,0.522,1.634,0.842,0.25,0.522,0.004,0.551,257.1,-1.618
661.0,7,1,2,0.13,0.24,0.25,0.826,0.459,0.051,0.25,0.826,0.001,0.872,253.296,-1.128
661.0,7,2,46,-0.0,1.0,0.25,0.174,2.38,1.0,0.25,0.174,0.006,0.343,256.125,-1.43
661.0,7,3,19,0.08,0.688,0.25,0.478,1.269,0.609,0.25,0.478,0.003,0.647,254.41,-1.341
